"brand","category","normalized_filename","normalized_path","source_copy_filename","original_source_path","notes"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_007.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_007.jpg","megacoffee-0066-4월_17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_17.jpeg","음료 제품컷"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_008.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_008.jpg","megacoffee-0068-4월_19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_19.jpeg","머그컵 제품컷"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_009.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_009.jpg","megacoffee-0093-5_21.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_21.jpg","제품 패키지 컷"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_010.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_010.jpg","megacoffee-0094-5_22.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_22.jpg","음료 제품컷"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_011.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_011.jpg","megacoffee-0097-5_25.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_25.jpg","디저트 및 간식 제품컷"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_012.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_012.jpg","megacoffee-0111-5월_14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_14.jpeg","디저트 제품컷"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_013.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_013.jpg","megacoffee-0121-5월_23.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_23.jpeg","디저트 제품컷"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_014.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_014.jpg","megacoffee-0209-6_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_13.jpg","음료 제품컷"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_015.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_015.jpg","megacoffee-0224-6_27.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_27.jpg","디저트 제품컷"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_016.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_016.jpg","megacoffee-0226-6_29.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_29.jpg","음료 제품컷"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_017.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_017.jpg","megacoffee-0234-6_36.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_36.jpg","음료 제품컷"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_018.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_018.jpg","megacoffee-0250-6_50.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_50.jpg","디저트 제품컷"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_019.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_019.jpg","megacoffee-0253-6_53.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_53.jpg","제품 패키지 컷"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_020.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_020.jpg","megacoffee-0282-6월____24.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____24.jpeg","디저트 제품컷"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_021.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_021.jpg","megacoffee-0314-6월_24.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_24.jpeg","디저트 제품컷"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_022.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_022.jpg","megacoffee-0416-다운로드18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드18.jpeg","디저트 제품컷"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_023.png","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_023.png","megacoffee-0428-요거젤라.png","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\요거젤라.png","제품 이미지 컷"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_001.jpg","megacoffee-0008-2_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\2_16.jpg","홍보물과 냉장 쇼케이스"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_002.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_002.jpg","megacoffee-0030-2_6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\2_6.jpg","MEGA SIZE 홍보 문구"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_003.jpg","megacoffee-0048-4_22.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4_22.jpg","프로모션 및 메뉴 홍보물"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_004.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_004.jpg","megacoffee-0071-4월_21.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_21.jpeg","진열대와 프로모션 홍보물"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_005.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_005.jpg","megacoffee-0073-4월_3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_3.jpeg","벽면 제품 홍보 포스터"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_006.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_006.jpg","megacoffee-0102-5_6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_6.jpg","메뉴보드와 홍보물"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_007.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_007.jpg","megacoffee-0110-5월_13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_13.jpeg","카운터 진열과 홍보물"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_008.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_008.jpg","megacoffee-0114-5월_17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_17.jpeg","메뉴보드와 프로모션 화면"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_009.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_009.jpg","megacoffee-0117-5월_2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_2.jpeg","디지털 메뉴보드"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_010.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_010.jpg","megacoffee-0127-5월_29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_29.jpeg","벽면 안내 및 캐릭터 그래픽"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_011.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_011.jpg","megacoffee-0129-5월_30.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_30.jpeg","프로모션 포스터"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_012.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_012.jpg","megacoffee-0130-5월_31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_31.jpeg","입간판형 메뉴 홍보물"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_013.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_013.jpg","megacoffee-0165-5월_63.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_63.jpeg","진열대와 메뉴 홍보물"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_014.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_014.jpg","megacoffee-0169-5월_67.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_67.jpeg","내부 진열과 안내물"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_015.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_015.jpg","megacoffee-0170-5월_68.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_68.jpeg","디지털 메뉴보드와 프로모션"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_016.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_016.jpg","megacoffee-0179-5월_76.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_76.jpeg","메뉴보드와 홍보물"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_017.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_017.jpg","megacoffee-0180-5월_77.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_77.jpeg","디지털 메뉴보드"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_018.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_018.jpg","megacoffee-0193-5월_89.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_89.jpeg","디지털 홍보물"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_019.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_019.jpg","megacoffee-0198-5월_93.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_93.jpeg","내부 진열과 홍보물"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_020.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_020.jpg","megacoffee-0220-6_23.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_23.jpg","메뉴보드와 프로모션"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_021.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_021.jpg","megacoffee-0227-6_3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_3.jpg","디지털 홍보 화면"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_022.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_022.jpg","megacoffee-0228-6_30.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_30.jpg","카운터 메뉴 홍보물"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_023.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_023.jpg","megacoffee-0230-6_32.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_32.jpg","내부 진열과 홍보물"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_024.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_024.jpg","megacoffee-0248-6_49.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_49.jpg","진열대와 홍보물"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_025.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_025.jpg","megacoffee-0259-6_59.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_59.jpg","진열대와 홍보물"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_026.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_026.jpg","megacoffee-0275-6월____18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____18.jpeg","메뉴보드와 프로모션"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_027.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_027.jpg","megacoffee-0312-6월_22.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_22.jpeg","메뉴보드와 프로모션"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_028.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_028.jpg","megacoffee-0333-6월_41.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_41.jpeg","진열대와 홍보물"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_029.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_029.jpg","megacoffee-0343-6월_50.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_50.jpeg","외부 디저트 메뉴 안내판"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_030.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_030.jpg","megacoffee-0408-다운로드10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드10.jpeg","키오스크와 진열대"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_031.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_031.jpg","megacoffee-0410-다운로드12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드12.jpeg","프로모션 포스터"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_032.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_032.jpg","megacoffee-0427-다운로드9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드9.jpeg","진열대와 홍보물"
"megacoffee","06-menu-promotion","megacoffee_menu_promotion_033.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\06-menu-promotion\megacoffee_menu_promotion_033.jpg","megacoffee-0440-직접_2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_2.jpg","외부 진열대와 홍보물"
"megacoffee","07-street-trade-area","megacoffee_street_trade_area_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\07-street-trade-area\megacoffee_street_trade_area_001.jpg","megacoffee-0051-4_3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4_3.jpg","출입구에서 보이는 외부 동선"
"megacoffee","07-street-trade-area","megacoffee_street_trade_area_002.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\07-street-trade-area\megacoffee_street_trade_area_002.jpg","megacoffee-0308-6월_19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_19.jpeg","거리 코너에서 보이는 매장 전경"
"megacoffee","07-street-trade-area","megacoffee_street_trade_area_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\07-street-trade-area\megacoffee_street_trade_area_003.jpg","megacoffee-0356-KakaoTalk_20260407_125125286_07.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_07.jpg","거리와 건물 전면에서 보이는 매장"
"megacoffee","07-street-trade-area","megacoffee_street_trade_area_004.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\07-street-trade-area\megacoffee_street_trade_area_004.jpg","megacoffee-0357-KakaoTalk_20260407_125125286_08.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_08.jpg","거리 전경과 매장 노출"
"megacoffee","07-street-trade-area","megacoffee_street_trade_area_005.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\07-street-trade-area\megacoffee_street_trade_area_005.jpg","megacoffee-0358-KakaoTalk_20260407_125125286_17.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_17.jpg","코너 건물과 매장 전면"
"megacoffee","07-street-trade-area","megacoffee_street_trade_area_006.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\07-street-trade-area\megacoffee_street_trade_area_006.jpg","megacoffee-0363-KakaoTalk_20260407_125125286_22.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_22.jpg","도로 건너편에서 보이는 매장 전경"
"megacoffee","07-street-trade-area","megacoffee_street_trade_area_007.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\07-street-trade-area\megacoffee_street_trade_area_007.jpg","megacoffee-0370-KakaoTalk_20260407_125346057_04.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125346057_04.jpg","건물 외부와 주변 동선"
"megacoffee","07-street-trade-area","megacoffee_street_trade_area_008.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\07-street-trade-area\megacoffee_street_trade_area_008.jpg","megacoffee-0386-KakaoTalk_20260407_125853225.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225.jpg","거리 전경과 매장 노출"
"megacoffee","07-street-trade-area","megacoffee_street_trade_area_009.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\07-street-trade-area\megacoffee_street_trade_area_009.jpg","megacoffee-0396-KakaoTalk_20260407_125853225_23.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_23.jpg","도로변 매장 전경"
"megacoffee","07-street-trade-area","megacoffee_street_trade_area_010.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\07-street-trade-area\megacoffee_street_trade_area_010.jpg","megacoffee-0402-KakaoTalk_20260407_130035329_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_130035329_14.jpg","횡단보도와 매장 전면"
"megacoffee","07-street-trade-area","megacoffee_street_trade_area_011.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\07-street-trade-area\megacoffee_street_trade_area_011.jpg","megacoffee-0422-다운로드4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드4.jpeg","건물 외부와 주변 동선"
"megacoffee","09-caution-unusable","megacoffee_caution_unusable_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\09-caution-unusable\megacoffee_caution_unusable_001.jpg","megacoffee-0015-2_22.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\2_22.jpg","인물 홍보물이 크게 노출됨"
"megacoffee","09-caution-unusable","megacoffee_caution_unusable_002.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\09-caution-unusable\megacoffee_caution_unusable_002.jpg","megacoffee-0024-2_30.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\2_30.jpg","인물 홍보물이 크게 노출됨"
"megacoffee","09-caution-unusable","megacoffee_caution_unusable_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\09-caution-unusable\megacoffee_caution_unusable_003.jpg","megacoffee-0031-2_7.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\2_7.jpg","인물 홍보물이 크게 노출됨"
"megacoffee","09-caution-unusable","megacoffee_caution_unusable_004.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\09-caution-unusable\megacoffee_caution_unusable_004.jpg","megacoffee-0042-4_17.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4_17.jpg","인물 홍보물이 크게 노출됨"
"megacoffee","09-caution-unusable","megacoffee_caution_unusable_005.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\09-caution-unusable\megacoffee_caution_unusable_005.jpg","megacoffee-0054-4_6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4_6.jpg","인물 홍보물이 크게 노출됨"
"megacoffee","09-caution-unusable","megacoffee_caution_unusable_006.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\09-caution-unusable\megacoffee_caution_unusable_006.jpg","megacoffee-0079-4월_9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_9.jpeg","인물 홍보물이 크게 노출됨"
"megacoffee","09-caution-unusable","megacoffee_caution_unusable_007.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\09-caution-unusable\megacoffee_caution_unusable_007.jpg","megacoffee-0086-5_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_15.jpg","인물 홍보물이 크게 노출됨"
"megacoffee","09-caution-unusable","megacoffee_caution_unusable_008.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\09-caution-unusable\megacoffee_caution_unusable_008.jpg","megacoffee-0151-5월_50.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_50.jpeg","인물 홍보물이 크게 노출됨"
"megacoffee","09-caution-unusable","megacoffee_caution_unusable_009.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\09-caution-unusable\megacoffee_caution_unusable_009.jpg","megacoffee-0181-5월_78.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_78.jpeg","인물 홍보물이 크게 노출됨"
"megacoffee","09-caution-unusable","megacoffee_caution_unusable_010.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\09-caution-unusable\megacoffee_caution_unusable_010.jpg","megacoffee-0201-5월_96.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_96.jpeg","인물 홍보물이 크게 노출됨"
"megacoffee","09-caution-unusable","megacoffee_caution_unusable_011.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\09-caution-unusable\megacoffee_caution_unusable_011.jpg","megacoffee-0204-5월_99.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_99.jpeg","인물 홍보물이 크게 노출됨"
"megacoffee","09-caution-unusable","megacoffee_caution_unusable_012.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\09-caution-unusable\megacoffee_caution_unusable_012.jpg","megacoffee-0218-6_21.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_21.jpg","인물 홍보물이 크게 노출됨"
