"brand","status","category","copied_filename","source_path","working_path","original_last_write_time","original_size_bytes","notes"
"megacoffee","classified","02-interior-seating","megacoffee-0388-KakaoTalk_20260407_125853225_02.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_02.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0388-KakaoTalk_20260407_125853225_02.jpg","2026-04-07T12:59:33","3857818","좌석 공간; 사람 있음"
"megacoffee","classified","01-exterior-signage","megacoffee-0389-KakaoTalk_20260407_125853225_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_16.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0389-KakaoTalk_20260407_125853225_16.jpg","2026-04-07T12:59:41","2897918","외부 전면 간판"
"megacoffee","classified","02-interior-seating","megacoffee-0390-KakaoTalk_20260407_125853225_17.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_17.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0390-KakaoTalk_20260407_125853225_17.jpg","2026-04-07T12:59:42","2264994","좌석과 내부 동선"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0391-KakaoTalk_20260407_125853225_18.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_18.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0391-KakaoTalk_20260407_125853225_18.jpg","2026-04-07T12:59:42","2278062","카운터와 키오스크 동선"
"megacoffee","classified","02-interior-seating","megacoffee-0392-KakaoTalk_20260407_125853225_19.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_19.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0392-KakaoTalk_20260407_125853225_19.jpg","2026-04-07T12:59:43","2246785","좌석과 벽면 그래픽"
"megacoffee","classified","02-interior-seating","megacoffee-0393-KakaoTalk_20260407_125853225_20.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_20.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0393-KakaoTalk_20260407_125853225_20.jpg","2026-04-07T12:59:44","2098046","긴 좌석 동선"
"megacoffee","classified","02-interior-seating","megacoffee-0394-KakaoTalk_20260407_125853225_21.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_21.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0394-KakaoTalk_20260407_125853225_21.jpg","2026-04-07T12:59:45","2015630","좌석과 내부 동선"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0395-KakaoTalk_20260407_125853225_22.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_22.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0395-KakaoTalk_20260407_125853225_22.jpg","2026-04-07T12:59:45","2267055","카운터와 메뉴보드"
"megacoffee","classified","07-street-trade-area","megacoffee-0396-KakaoTalk_20260407_125853225_23.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_23.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\07-street-trade-area\megacoffee-0396-KakaoTalk_20260407_125853225_23.jpg","2026-04-07T12:59:45","2960484","도로변 매장 전경"
"megacoffee","classified","02-interior-seating","megacoffee-0397-KakaoTalk_20260407_125853225_25.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_25.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0397-KakaoTalk_20260407_125853225_25.jpg","2026-04-07T12:59:47","2342097","좌석과 내부 동선; 사람 있음"
"megacoffee","classified","02-interior-seating","megacoffee-0398-KakaoTalk_20260407_125853225_26.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_26.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0398-KakaoTalk_20260407_125853225_26.jpg","2026-04-07T12:59:47","2166993","좌석과 진열대; 사람 있음"
"megacoffee","classified","02-interior-seating","megacoffee-0399-KakaoTalk_20260407_125853225_27.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_27.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0399-KakaoTalk_20260407_125853225_27.jpg","2026-04-07T12:59:48","1778728","소형 좌석 공간; 사람 있음"
"megacoffee","classified","09-caution-unusable","megacoffee-0400-KakaoTalk_20260407_125853225_28.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_28.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\09-caution-unusable\megacoffee-0400-KakaoTalk_20260407_125853225_28.jpg","2026-04-07T12:59:49","2113357","사람과 인물 홍보물이 보임"
"megacoffee","classified","02-interior-seating","megacoffee-0401-KakaoTalk_20260407_125853225_29.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_29.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0401-KakaoTalk_20260407_125853225_29.jpg","2026-04-07T12:59:49","2074026","좌석 공간; 사람 있음"
"megacoffee","classified","07-street-trade-area","megacoffee-0402-KakaoTalk_20260407_130035329_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_130035329_14.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\07-street-trade-area\megacoffee-0402-KakaoTalk_20260407_130035329_14.jpg","2026-04-07T13:01:37","4565026","횡단보도와 매장 전면"
"megacoffee","classified","02-interior-seating","megacoffee-0403-KakaoTalk_20260407_130035329_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_130035329_15.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0403-KakaoTalk_20260407_130035329_15.jpg","2026-04-07T13:01:38","6045112","좌석 공간; 사람 있음"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0404-KakaoTalk_20260407_130035329_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_130035329_16.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0404-KakaoTalk_20260407_130035329_16.jpg","2026-04-07T13:01:39","10078173","카운터와 주문 동선; 사람 있음"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0405-KakaoTalk_20260407_130035329_17.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_130035329_17.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0405-KakaoTalk_20260407_130035329_17.jpg","2026-04-07T13:01:40","8320473","카운터와 내부 동선; 사람 있음"
"megacoffee","classified","02-interior-seating","megacoffee-0406-KakaoTalk_20260407_130035329_18.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_130035329_18.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0406-KakaoTalk_20260407_130035329_18.jpg","2026-04-07T13:01:42","7787359","브랜드 월사인과 좌석; 사람 있음"
"megacoffee","classified","02-interior-seating","megacoffee-0407-다운로드.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0407-다운로드.jpeg","2026-04-27T09:38:16","286618","소형 좌석 공간"
"megacoffee","classified","06-menu-promotion","megacoffee-0408-다운로드10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드10.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\06-menu-promotion\megacoffee-0408-다운로드10.jpeg","2026-04-27T09:43:42","341142","키오스크와 진열대"
"megacoffee","classified","01-exterior-signage","megacoffee-0409-다운로드11.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드11.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0409-다운로드11.jpeg","2026-04-27T09:43:55","245614","외부 전면 간판"
"megacoffee","classified","06-menu-promotion","megacoffee-0410-다운로드12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드12.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\06-menu-promotion\megacoffee-0410-다운로드12.jpeg","2026-04-27T09:44:21","311685","프로모션 포스터"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0411-다운로드13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드13.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0411-다운로드13.jpeg","2026-04-27T09:44:30","503141","카운터와 메뉴보드"
"megacoffee","classified","02-interior-seating","megacoffee-0412-다운로드14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드14.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0412-다운로드14.jpeg","2026-04-27T09:44:57","223656","좌석과 출입구 방향"
"megacoffee","classified","02-interior-seating","megacoffee-0413-다운로드15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드15.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0413-다운로드15.jpeg","2026-04-27T09:45:08","216510","노란 벽면 좌석"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0414-다운로드16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드16.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0414-다운로드16.jpeg","2026-04-27T10:05:23","269868","쇼케이스와 주문 동선"
"megacoffee","classified","02-interior-seating","megacoffee-0415-다운로드17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드17.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0415-다운로드17.jpeg","2026-04-27T10:07:31","279587","창가 좌석과 브랜드 월사인"
"megacoffee","classified","05-food-drink-menu","megacoffee-0416-다운로드18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드18.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\05-food-drink-menu\megacoffee-0416-다운로드18.jpeg","2026-04-27T10:07:42","228826","디저트 제품컷"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0417-다운로드19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드19.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0417-다운로드19.jpeg","2026-04-27T10:08:38","304040","입구와 주문 동선"
"megacoffee","classified","01-exterior-signage","megacoffee-0418-다운로드2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드2.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0418-다운로드2.jpeg","2026-04-27T09:38:26","367771","외부 전면 간판"
"megacoffee","classified","01-exterior-signage","megacoffee-0419-다운로드20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드20.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0419-다운로드20.jpeg","2026-04-27T10:08:52","278196","외부 프로모션과 간판"
"megacoffee","classified","01-exterior-signage","megacoffee-0420-다운로드21.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드21.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0420-다운로드21.jpeg","2026-04-27T10:11:10","244327","외부 간판 클로즈업"
"megacoffee","classified","02-interior-seating","megacoffee-0421-다운로드3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드3.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0421-다운로드3.jpeg","2026-04-27T09:38:53","287402","좌석과 진열 동선"
"megacoffee","classified","07-street-trade-area","megacoffee-0422-다운로드4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드4.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\07-street-trade-area\megacoffee-0422-다운로드4.jpeg","2026-04-27T09:39:03","378745","건물 외부와 주변 동선"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0423-다운로드5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드5.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0423-다운로드5.jpeg","2026-04-27T09:39:20","238298","카운터와 메뉴보드"
"megacoffee","classified","02-interior-seating","megacoffee-0424-다운로드6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드6.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0424-다운로드6.jpeg","2026-04-27T09:39:49","179758","좌석과 브랜드 월사인"
"megacoffee","classified","02-interior-seating","megacoffee-0425-다운로드7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드7.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0425-다운로드7.jpeg","2026-04-27T09:40:08","268289","넓은 좌석 공간"
"megacoffee","classified","02-interior-seating","megacoffee-0426-다운로드8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드8.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0426-다운로드8.jpeg","2026-04-27T09:40:23","204931","좌석 공간"
"megacoffee","classified","06-menu-promotion","megacoffee-0427-다운로드9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드9.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\06-menu-promotion\megacoffee-0427-다운로드9.jpeg","2026-04-27T09:40:52","264852","진열대와 홍보물"
"megacoffee","classified","05-food-drink-menu","megacoffee-0428-요거젤라.png","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\요거젤라.png","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\05-food-drink-menu\megacoffee-0428-요거젤라.png","2026-05-11T10:46:08","70699","제품 이미지 컷"
"megacoffee","classified","09-caution-unusable","megacoffee-0429-직접_1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_1.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\09-caution-unusable\megacoffee-0429-직접_1.jpg","2026-04-17T10:54:39","3951150","인물 홍보물이 크게 노출됨"
"megacoffee","classified","01-exterior-signage","megacoffee-0430-직접_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_10.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0430-직접_10.jpg","2026-04-17T10:55:02","9071310","외부 출입구와 매장 내부; 사람 있음"
"megacoffee","classified","02-interior-seating","megacoffee-0431-직접_11.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_11.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0431-직접_11.jpg","2026-04-17T10:54:58","7539879","좌석과 벽면 문구"
"megacoffee","classified","02-interior-seating","megacoffee-0432-직접_12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_12.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0432-직접_12.jpg","2026-04-17T10:54:57","7724738","노란 벽면 좌석"
"megacoffee","classified","02-interior-seating","megacoffee-0433-직접_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_13.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0433-직접_13.jpg","2026-04-17T10:54:55","7377692","노란 벽면 좌석"
"megacoffee","classified","02-interior-seating","megacoffee-0434-직접_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_14.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0434-직접_14.jpg","2026-04-17T10:54:53","7212718","노란 벽면 좌석"
"megacoffee","classified","09-caution-unusable","megacoffee-0435-직접_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_15.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\09-caution-unusable\megacoffee-0435-직접_15.jpg","2026-04-17T10:54:52","4534448","인물 홍보물과 안내물이 크게 노출됨"
"megacoffee","classified","01-exterior-signage","megacoffee-0436-직접_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_16.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0436-직접_16.jpg","2026-04-17T10:54:50","4093652","외부 주문창과 간판"
"megacoffee","classified","01-exterior-signage","megacoffee-0437-직접_17.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_17.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0437-직접_17.jpg","2026-04-17T10:54:49","6212796","외부 주문창"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0438-직접_18.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_18.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0438-직접_18.jpg","2026-04-17T10:54:47","4679892","카운터 제조 동선; 사람 있음"
"megacoffee","classified","01-exterior-signage","megacoffee-0439-직접_19.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_19.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0439-직접_19.jpg","2026-04-17T10:54:46","3616851","외부 간판 클로즈업"
"megacoffee","classified","06-menu-promotion","megacoffee-0440-직접_2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_2.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\06-menu-promotion\megacoffee-0440-직접_2.jpg","2026-04-17T10:54:40","6202106","외부 진열대와 홍보물"
"megacoffee","classified","01-exterior-signage","megacoffee-0441-직접_20.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_20.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0441-직접_20.jpg","2026-04-17T10:54:44","4001285","외부 전면 간판과 쇼윈도"
"megacoffee","classified","01-exterior-signage","megacoffee-0442-직접_21.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_21.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0442-직접_21.jpg","2026-04-17T10:54:43","4219819","외부 전면 간판과 쇼윈도"
"megacoffee","classified","01-exterior-signage","megacoffee-0443-직접_3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_3.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0443-직접_3.jpg","2026-04-17T10:54:41","3604937","외부 간판 클로즈업"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0444-직접_4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_4.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0444-직접_4.jpg","2026-04-17T10:55:09","7250578","카운터와 메뉴보드"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0445-직접_5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_5.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0445-직접_5.jpg","2026-04-17T10:55:07","7575064","카운터와 메뉴보드"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0446-직접_6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_6.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0446-직접_6.jpg","2026-04-17T10:55:05","7985457","카운터와 주문 동선; 사람 있음"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0447-직접_7.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_7.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0447-직접_7.jpg","2026-04-17T10:55:03","9072598","카운터와 좌석 동선; 사람 있음"
"megacoffee","classified","02-interior-seating","megacoffee-0448-직접_8.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_8.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0448-직접_8.jpg","2026-04-17T10:55:02","7934204","노란 벽면 좌석"
"megacoffee","classified","02-interior-seating","megacoffee-0449-직접_9.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_9.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0449-직접_9.jpg","2026-04-17T10:55:00","6813747","노란 벽면 좌석"
