"brand","category","ready_file","source_copy","original_source","status","notes"
"05_woozoo-coffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\01_exterior_signage\05_woozoo-coffee_01_exterior_signage_034.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0290-다운로드13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드13.jpeg","classified","외부 주문창과 메뉴판"
"05_woozoo-coffee","04_kitchen_equipment","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\04_kitchen_equipment\05_woozoo-coffee_04_kitchen_equipment_027.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0291-다운로드14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드14.jpeg","classified","커피머신 장비 클로즈업"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_111.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0292-다운로드15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드15.jpeg","classified","브랜드 월사인과 좌석"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_064.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0293-다운로드16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드16.jpeg","classified","카운터와 내부 동선"
"05_woozoo-coffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\01_exterior_signage\05_woozoo-coffee_01_exterior_signage_035.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0294-다운로드17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드17.jpeg","classified","외부 전면 간판"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_112.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0295-다운로드18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드18.jpeg","classified","좌석과 굿즈 진열대"
"05_woozoo-coffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\06_menu_promotion\05_woozoo-coffee_06_menu_promotion_037.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0296-다운로드19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드19.jpeg","classified","컵 사이즈 진열"
"05_woozoo-coffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\01_exterior_signage\05_woozoo-coffee_01_exterior_signage_036.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0297-다운로드2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드2.jpeg","classified","외부 전면 간판"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_113.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0298-다운로드20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드20.jpeg","classified","좌석과 포스터"
"05_woozoo-coffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\06_menu_promotion\05_woozoo-coffee_06_menu_promotion_038.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0299-다운로드21.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드21.jpeg","classified","굿즈 진열대"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_114.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0300-다운로드22.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드22.jpeg","classified","좌석과 굿즈 진열대"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_115.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0301-다운로드23.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드23.jpeg","classified","좌석과 굿즈 진열대"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_065.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0302-다운로드24.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드24.jpeg","classified","카운터와 내부 동선"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_066.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0303-다운로드25.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드25.jpeg","classified","키오스크 주문 동선"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_116.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0304-다운로드26.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드26.jpeg","classified","화장실/내부 동선"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_117.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0305-다운로드27.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드27.jpeg","classified","브랜드 로고 벽면"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_118.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0306-다운로드28.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드28.jpeg","classified","창가 좌석"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_119.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0307-다운로드29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드29.jpeg","classified","좌석 공간"
"05_woozoo-coffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\01_exterior_signage\05_woozoo-coffee_01_exterior_signage_037.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0308-다운로드3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드3.jpeg","classified","외부 출입구와 입간판"
"05_woozoo-coffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\06_menu_promotion\05_woozoo-coffee_06_menu_promotion_039.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0309-다운로드30.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드30.jpeg","classified","프로모션 진열물"
"05_woozoo-coffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\06_menu_promotion\05_woozoo-coffee_06_menu_promotion_040.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0310-다운로드31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드31.jpeg","classified","굿즈 진열대"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_120.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0311-다운로드32.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드32.jpeg","classified","브랜드 월사인과 좌석"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_067.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0312-다운로드33.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드33.jpeg","classified","카운터와 진열대"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_121.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0313-다운로드34.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드34.jpeg","classified","좌석과 내부 동선"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_068.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0314-다운로드35.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드35.jpeg","classified","카운터와 메뉴보드"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_069.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0315-다운로드36.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드36.jpeg","classified","카운터와 키오스크"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_122.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0316-다운로드37.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드37.jpeg","classified","브랜드 월사인과 좌석"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_123.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0317-다운로드38.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드38.jpeg","classified","좌석과 굿즈 진열대"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_070.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0318-다운로드39.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드39.jpeg","classified","카운터와 내부 동선"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_071.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0319-다운로드4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드4.jpeg","classified","카운터와 메뉴보드"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_124.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0320-다운로드40.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드40.jpeg","classified","좌석 공간"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_125.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0321-다운로드5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드5.jpeg","classified","브랜드 월사인과 좌석"
"05_woozoo-coffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\01_exterior_signage\05_woozoo-coffee_01_exterior_signage_038.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0322-다운로드6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드6.jpeg","classified","외부 전면 간판"
"05_woozoo-coffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\01_exterior_signage\05_woozoo-coffee_01_exterior_signage_039.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0323-다운로드7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드7.jpeg","classified","외부 출입구와 간판"
"05_woozoo-coffee","04_kitchen_equipment","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\04_kitchen_equipment\05_woozoo-coffee_04_kitchen_equipment_028.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0324-다운로드8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드8.jpeg","classified","커피머신 장비 클로즈업"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_072.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0325-다운로드9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드9.jpeg","classified","카운터와 메뉴보드"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_073.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0326-외부1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\외부1.jpg","classified","키오스크와 주문창"
"05_woozoo-coffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\01_exterior_signage\05_woozoo-coffee_01_exterior_signage_040.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0327-외부2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\외부2.jpg","classified","외부 간판 클로즈업"
"05_woozoo-coffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\01_exterior_signage\05_woozoo-coffee_01_exterior_signage_041.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0328-외부3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\외부3.jpg","classified","외부 전면 간판"
"05_woozoo-coffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\01_exterior_signage\05_woozoo-coffee_01_exterior_signage_042.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0329-외부4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\외부4.jpg","classified","외부 코너 매장 전경"
